bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_23054,bus_23060,bus_23263,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25714,bus_25867,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30221,bus_30369,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40840,bus_40884,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,6794.9184000000005,2421.4056,0.0,0.0,5623.893599999999,6325.5744,72.9624,1410.792,214.22879999999998,0.0,1611.8471999999997,118468.4136,0.0,1489.1496000000002,0.0,22283.5632,108837.01920000004,0.0,77.1984,6854.2968,22626.2664,0.0,8084.930399999999,7020.6792000000005,0.0,0.0,633.5999999999999,0.0,0.0,0.0,0.0,37284.79200000001,0.0,0.0,0.0,0.0,4081.8696,12058.4112,0.0,36278.79840000001,0.0,0.0,592.0944,1689.3048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.8904,0.0,0.0,0.0,148.8192,0.0,0.0,0.0,10.6848,822.648,2494.632,0.0,4067.2799999999993,3579.8567999999996,1086.3408,1382.292,5313.192,18914.774400000002,0.0,0.0,444.8016
0.0,7154.668800000001,2269.4928,0.0,0.0,5227.5456,6195.974400000001,70.8768,1486.7927999999997,224.28719999999998,0.0,1341.1871999999998,124055.9688,0.0,1381.0272,0.0,17941.7976,97327.0344,0.0,67.2024,6131.2104,19128.7512,0.0,5794.0944,5732.796000000001,0.0,0.0,450.8496,0.0,0.0,0.0,0.0,30695.649600000004,0.0,0.0,0.0,0.0,3274.151999999999,11997.684000000001,0.0,31750.88880000001,0.0,0.0,587.2704,1678.2024000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.4272,0.0,0.0,0.0,138.5808,0.0,0.0,0.0,28.799999999999997,1103.9088000000002,2651.5008,0.0,5339.3736,3270.760799999999,903.9264000000001,1411.9272,4846.5288,15833.440799999998,0.0,0.0,434.8944
0.0,7154.668800000001,2269.4928,0.0,0.0,5227.5456,6195.974400000001,70.8768,1486.7927999999997,224.28719999999998,0.0,1341.1871999999998,124055.9688,0.0,1381.0272,0.0,17941.7976,97327.0344,0.0,67.2024,6131.2104,19128.7512,0.0,5794.0944,5732.796000000001,0.0,0.0,450.8496,0.0,0.0,0.0,0.0,30695.649600000004,0.0,0.0,0.0,0.0,3274.151999999999,11997.684000000001,0.0,31750.88880000001,0.0,0.0,587.2704,1678.2024000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.4272,0.0,0.0,0.0,138.5808,0.0,0.0,0.0,28.799999999999997,1103.9088000000002,2651.5008,0.0,5339.3736,3270.760799999999,903.9264000000001,1411.9272,4846.5288,15833.440799999998,0.0,0.0,434.8944
0.0,7154.668800000001,2269.4928,0.0,0.0,5227.5456,6195.974400000001,70.8768,1486.7927999999997,224.28719999999998,0.0,1341.1871999999998,124055.9688,0.0,1381.0272,0.0,17941.7976,97327.0344,0.0,67.2024,6131.2104,19128.7512,0.0,5794.0944,5732.796000000001,0.0,0.0,450.8496,0.0,0.0,0.0,0.0,30695.649600000004,0.0,0.0,0.0,0.0,3274.151999999999,11997.684000000001,0.0,31750.88880000001,0.0,0.0,587.2704,1678.2024000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.4272,0.0,0.0,0.0,138.5808,0.0,0.0,0.0,28.799999999999997,1103.9088000000002,2651.5008,0.0,5339.3736,3270.760799999999,903.9264000000001,1411.9272,4846.5288,15833.440799999998,0.0,0.0,434.8944
0.0,7154.668800000001,2269.4928,0.0,0.0,5227.5456,6195.974400000001,70.8768,1486.7927999999997,224.28719999999998,0.0,1341.1871999999998,124055.9688,0.0,1381.0272,0.0,17941.7976,97327.0344,0.0,67.2024,6131.2104,19128.7512,0.0,5794.0944,5732.796000000001,0.0,0.0,450.8496,0.0,0.0,0.0,0.0,30695.649600000004,0.0,0.0,0.0,0.0,3274.151999999999,11997.684000000001,0.0,31750.88880000001,0.0,0.0,587.2704,1678.2024000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.4272,0.0,0.0,0.0,138.5808,0.0,0.0,0.0,28.799999999999997,1103.9088000000002,2651.5008,0.0,5339.3736,3270.760799999999,903.9264000000001,1411.9272,4846.5288,15833.440799999998,0.0,0.0,434.8944
0.0,7154.668800000001,2269.4928,0.0,0.0,5227.5456,6195.974400000001,70.8768,1486.7927999999997,224.28719999999998,0.0,1341.1871999999998,124055.9688,0.0,1381.0272,0.0,17941.7976,97327.0344,0.0,67.2024,6131.2104,19128.7512,0.0,5794.0944,5732.796000000001,0.0,0.0,450.8496,0.0,0.0,0.0,0.0,30695.649600000004,0.0,0.0,0.0,0.0,3274.151999999999,11997.684000000001,0.0,31750.88880000001,0.0,0.0,587.2704,1678.2024000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.4272,0.0,0.0,0.0,138.5808,0.0,0.0,0.0,28.799999999999997,1103.9088000000002,2651.5008,0.0,5339.3736,3270.760799999999,903.9264000000001,1411.9272,4846.5288,15833.440799999998,0.0,0.0,434.8944
0.0,7154.668800000001,2269.4928,0.0,0.0,5227.5456,6195.974400000001,70.8768,1486.7927999999997,224.28719999999998,0.0,1341.1871999999998,124055.9688,0.0,1381.0272,0.0,17941.7976,97327.0344,0.0,67.2024,6131.2104,19128.7512,0.0,5794.0944,5732.796000000001,0.0,0.0,450.8496,0.0,0.0,0.0,0.0,30695.649600000004,0.0,0.0,0.0,0.0,3274.151999999999,11997.684000000001,0.0,31750.88880000001,0.0,0.0,587.2704,1678.2024000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.4272,0.0,0.0,0.0,138.5808,0.0,0.0,0.0,28.799999999999997,1103.9088000000002,2651.5008,0.0,5339.3736,3270.760799999999,903.9264000000001,1411.9272,4846.5288,15833.440799999998,0.0,0.0,434.8944
0.0,7154.668800000001,2269.4928,0.0,0.0,5227.5456,6195.974400000001,70.8768,1486.7927999999997,224.28719999999998,0.0,1341.1871999999998,124055.9688,0.0,1381.0272,0.0,17941.7976,97327.0344,0.0,67.2024,6131.2104,19128.7512,0.0,5794.0944,5732.796000000001,0.0,0.0,450.8496,0.0,0.0,0.0,0.0,30695.649600000004,0.0,0.0,0.0,0.0,3274.151999999999,11997.684000000001,0.0,31750.88880000001,0.0,0.0,587.2704,1678.2024000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.4272,0.0,0.0,0.0,138.5808,0.0,0.0,0.0,28.799999999999997,1103.9088000000002,2651.5008,0.0,5339.3736,3270.760799999999,903.9264000000001,1411.9272,4846.5288,15833.440799999998,0.0,0.0,434.8944
0.0,5916.4848,2087.5512,0.0,0.0,4149.6864,5759.606400000001,62.5848,1141.0128,225.8592,0.0,1042.2984,106158.26640000002,0.0,1213.8768,0.0,20669.7072,81198.86880000001,0.0,54.040800000000004,7862.330400000001,23040.580800000003,0.0,5149.4616,8423.328,0.0,0.0,296.7888,0.0,0.0,0.0,0.0,39794.3496,0.0,0.0,0.0,0.0,4021.5336000000007,11693.4672,0.0,40799.00880000001,0.0,0.0,583.944,1615.3056000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.156,0.0,0.0,0.0,71.6016,0.0,0.0,0.0,22.8792,1365.6864,2589.084,0.0,7271.892,3081.1272,702.4848,1333.6943999999999,7333.6968000000015,12796.144799999998,0.0,0.0,437.2368
0.0,5916.4848,2087.5512,0.0,0.0,4149.6864,5759.606400000001,62.5848,1141.0128,225.8592,0.0,1042.2984,106158.26640000002,0.0,1213.8768,0.0,20669.7072,81198.86880000001,0.0,54.040800000000004,7862.330400000001,23040.580800000003,0.0,5149.4616,8423.328,0.0,0.0,296.7888,0.0,0.0,0.0,0.0,39794.3496,0.0,0.0,0.0,0.0,4021.5336000000007,11693.4672,0.0,40799.00880000001,0.0,0.0,583.944,1615.3056000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.156,0.0,0.0,0.0,71.6016,0.0,0.0,0.0,22.8792,1365.6864,2589.084,0.0,7271.892,3081.1272,702.4848,1333.6943999999999,7333.6968000000015,12796.144799999998,0.0,0.0,437.2368
0.0,5916.4848,2087.5512,0.0,0.0,4149.6864,5759.606400000001,62.5848,1141.0128,225.8592,0.0,1042.2984,106158.26640000002,0.0,1213.8768,0.0,20669.7072,81198.86880000001,0.0,54.040800000000004,7862.330400000001,23040.580800000003,0.0,5149.4616,8423.328,0.0,0.0,296.7888,0.0,0.0,0.0,0.0,39794.3496,0.0,0.0,0.0,0.0,4021.5336000000007,11693.4672,0.0,40799.00880000001,0.0,0.0,583.944,1615.3056000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.156,0.0,0.0,0.0,71.6016,0.0,0.0,0.0,22.8792,1365.6864,2589.084,0.0,7271.892,3081.1272,702.4848,1333.6943999999999,7333.6968000000015,12796.144799999998,0.0,0.0,437.2368
0.0,5916.4848,2087.5512,0.0,0.0,4149.6864,5759.606400000001,62.5848,1141.0128,225.8592,0.0,1042.2984,106158.26640000002,0.0,1213.8768,0.0,20669.7072,81198.86880000001,0.0,54.040800000000004,7862.330400000001,23040.580800000003,0.0,5149.4616,8423.328,0.0,0.0,296.7888,0.0,0.0,0.0,0.0,39794.3496,0.0,0.0,0.0,0.0,4021.5336000000007,11693.4672,0.0,40799.00880000001,0.0,0.0,583.944,1615.3056000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.156,0.0,0.0,0.0,71.6016,0.0,0.0,0.0,22.8792,1365.6864,2589.084,0.0,7271.892,3081.1272,702.4848,1333.6943999999999,7333.6968000000015,12796.144799999998,0.0,0.0,437.2368
0.0,5916.4848,2087.5512,0.0,0.0,4149.6864,5759.606400000001,62.5848,1141.0128,225.8592,0.0,1042.2984,106158.26640000002,0.0,1213.8768,0.0,20669.7072,81198.86880000001,0.0,54.040800000000004,7862.330400000001,23040.580800000003,0.0,5149.4616,8423.328,0.0,0.0,296.7888,0.0,0.0,0.0,0.0,39794.3496,0.0,0.0,0.0,0.0,4021.5336000000007,11693.4672,0.0,40799.00880000001,0.0,0.0,583.944,1615.3056000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.156,0.0,0.0,0.0,71.6016,0.0,0.0,0.0,22.8792,1365.6864,2589.084,0.0,7271.892,3081.1272,702.4848,1333.6943999999999,7333.6968000000015,12796.144799999998,0.0,0.0,437.2368
0.0,5916.4848,2087.5512,0.0,0.0,4149.6864,5759.606400000001,62.5848,1141.0128,225.8592,0.0,1042.2984,106158.26640000002,0.0,1213.8768,0.0,20669.7072,81198.86880000001,0.0,54.040800000000004,7862.330400000001,23040.580800000003,0.0,5149.4616,8423.328,0.0,0.0,296.7888,0.0,0.0,0.0,0.0,39794.3496,0.0,0.0,0.0,0.0,4021.5336000000007,11693.4672,0.0,40799.00880000001,0.0,0.0,583.944,1615.3056000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.156,0.0,0.0,0.0,71.6016,0.0,0.0,0.0,22.8792,1365.6864,2589.084,0.0,7271.892,3081.1272,702.4848,1333.6943999999999,7333.6968000000015,12796.144799999998,0.0,0.0,437.2368
0.0,5916.4848,2087.5512,0.0,0.0,4149.6864,5759.606400000001,62.5848,1141.0128,225.8592,0.0,1042.2984,106158.26640000002,0.0,1213.8768,0.0,20669.7072,81198.86880000001,0.0,54.040800000000004,7862.330400000001,23040.580800000003,0.0,5149.4616,8423.328,0.0,0.0,296.7888,0.0,0.0,0.0,0.0,39794.3496,0.0,0.0,0.0,0.0,4021.5336000000007,11693.4672,0.0,40799.00880000001,0.0,0.0,583.944,1615.3056000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.156,0.0,0.0,0.0,71.6016,0.0,0.0,0.0,22.8792,1365.6864,2589.084,0.0,7271.892,3081.1272,702.4848,1333.6943999999999,7333.6968000000015,12796.144799999998,0.0,0.0,437.2368
0.0,6169.058399999999,2175.336,0.0,0.0,4278.3912,5526.1752000000015,60.047999999999995,1202.7792,234.696,0.0,928.2720000000002,110309.86799999999,0.0,1134.3791999999999,0.0,23648.940000000002,84768.40319999997,0.0,44.8416,7159.096800000001,22368.189599999998,0.0,4865.3976,8022.895199999997,0.0,0.0,211.2552,0.0,0.0,0.0,0.0,38024.904,0.0,0.0,0.0,0.0,3971.8536,12072.472800000001,0.0,33333.5712,0.0,0.0,600.4488000000001,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.3752,0.0,0.0,0.0,57.108000000000004,0.0,0.0,0.0,28.4952,1330.0656,2406.4752,0.0,7445.971199999999,3070.8143999999998,625.632,1256.7672,7548.703200000001,11396.2464,0.0,0.0,420.2568
0.0,6169.058399999999,2175.336,0.0,0.0,4278.3912,5526.1752000000015,60.047999999999995,1202.7792,234.696,0.0,928.2720000000002,110309.86799999999,0.0,1134.3791999999999,0.0,23648.940000000002,84768.40319999997,0.0,44.8416,7159.096800000001,22368.189599999998,0.0,4865.3976,8022.895199999997,0.0,0.0,211.2552,0.0,0.0,0.0,0.0,38024.904,0.0,0.0,0.0,0.0,3971.8536,12072.472800000001,0.0,33333.5712,0.0,0.0,600.4488000000001,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.3752,0.0,0.0,0.0,57.108000000000004,0.0,0.0,0.0,28.4952,1330.0656,2406.4752,0.0,7445.971199999999,3070.8143999999998,625.632,1256.7672,7548.703200000001,11396.2464,0.0,0.0,420.2568
0.0,6169.058399999999,2175.336,0.0,0.0,4278.3912,5526.1752000000015,60.047999999999995,1202.7792,234.696,0.0,928.2720000000002,110309.86799999999,0.0,1134.3791999999999,0.0,23648.940000000002,84768.40319999997,0.0,44.8416,7159.096800000001,22368.189599999998,0.0,4865.3976,8022.895199999997,0.0,0.0,211.2552,0.0,0.0,0.0,0.0,38024.904,0.0,0.0,0.0,0.0,3971.8536,12072.472800000001,0.0,33333.5712,0.0,0.0,600.4488000000001,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.3752,0.0,0.0,0.0,57.108000000000004,0.0,0.0,0.0,28.4952,1330.0656,2406.4752,0.0,7445.971199999999,3070.8143999999998,625.632,1256.7672,7548.703200000001,11396.2464,0.0,0.0,420.2568
0.0,6169.058399999999,2175.336,0.0,0.0,4278.3912,5526.1752000000015,60.047999999999995,1202.7792,234.696,0.0,928.2720000000002,110309.86799999999,0.0,1134.3791999999999,0.0,23648.940000000002,84768.40319999997,0.0,44.8416,7159.096800000001,22368.189599999998,0.0,4865.3976,8022.895199999997,0.0,0.0,211.2552,0.0,0.0,0.0,0.0,38024.904,0.0,0.0,0.0,0.0,3971.8536,12072.472800000001,0.0,33333.5712,0.0,0.0,600.4488000000001,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.3752,0.0,0.0,0.0,57.108000000000004,0.0,0.0,0.0,28.4952,1330.0656,2406.4752,0.0,7445.971199999999,3070.8143999999998,625.632,1256.7672,7548.703200000001,11396.2464,0.0,0.0,420.2568
0.0,6169.058399999999,2175.336,0.0,0.0,4278.3912,5526.1752000000015,60.047999999999995,1202.7792,234.696,0.0,928.2720000000002,110309.86799999999,0.0,1134.3791999999999,0.0,23648.940000000002,84768.40319999997,0.0,44.8416,7159.096800000001,22368.189599999998,0.0,4865.3976,8022.895199999997,0.0,0.0,211.2552,0.0,0.0,0.0,0.0,38024.904,0.0,0.0,0.0,0.0,3971.8536,12072.472800000001,0.0,33333.5712,0.0,0.0,600.4488000000001,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.3752,0.0,0.0,0.0,57.108000000000004,0.0,0.0,0.0,28.4952,1330.0656,2406.4752,0.0,7445.971199999999,3070.8143999999998,625.632,1256.7672,7548.703200000001,11396.2464,0.0,0.0,420.2568
0.0,6169.058399999999,2175.336,0.0,0.0,4278.3912,5526.1752000000015,60.047999999999995,1202.7792,234.696,0.0,928.2720000000002,110309.86799999999,0.0,1134.3791999999999,0.0,23648.940000000002,84768.40319999997,0.0,44.8416,7159.096800000001,22368.189599999998,0.0,4865.3976,8022.895199999997,0.0,0.0,211.2552,0.0,0.0,0.0,0.0,38024.904,0.0,0.0,0.0,0.0,3971.8536,12072.472800000001,0.0,33333.5712,0.0,0.0,600.4488000000001,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.3752,0.0,0.0,0.0,57.108000000000004,0.0,0.0,0.0,28.4952,1330.0656,2406.4752,0.0,7445.971199999999,3070.8143999999998,625.632,1256.7672,7548.703200000001,11396.2464,0.0,0.0,420.2568
0.0,6169.058399999999,2175.336,0.0,0.0,4278.3912,5526.1752000000015,60.047999999999995,1202.7792,234.696,0.0,928.2720000000002,110309.86799999999,0.0,1134.3791999999999,0.0,23648.940000000002,84768.40319999997,0.0,44.8416,7159.096800000001,22368.189599999998,0.0,4865.3976,8022.895199999997,0.0,0.0,211.2552,0.0,0.0,0.0,0.0,38024.904,0.0,0.0,0.0,0.0,3971.8536,12072.472800000001,0.0,33333.5712,0.0,0.0,600.4488000000001,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.3752,0.0,0.0,0.0,57.108000000000004,0.0,0.0,0.0,28.4952,1330.0656,2406.4752,0.0,7445.971199999999,3070.8143999999998,625.632,1256.7672,7548.703200000001,11396.2464,0.0,0.0,420.2568
0.0,6430.3823999999995,2113.2456,0.0,0.0,4077.8448000000008,5550.18,60.3096,1260.1344,222.1464,0.0,756.1248000000002,113544.83519999999,0.0,991.8768,0.0,22073.7624,84417.5952,0.0,37.4784,6615.2664,21913.692000000003,0.0,4615.5792,7610.956800000002,0.0,0.0,146.8032,0.0,0.0,0.0,0.0,35194.7064,0.0,0.0,0.0,0.0,3879.8448,12072.472800000001,0.0,25768.358400000005,0.0,0.0,598.428,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.08,0.0,0.0,0.0,25.089600000000004,0.0,0.0,0.0,11.7624,1178.1408,2089.9296,0.0,5708.0832,2533.3320000000003,509.6088,1080.3984,6350.126399999999,9282.813600000001,0.0,0.0,424.2192
0.0,6430.3823999999995,2113.2456,0.0,0.0,4077.8448000000008,5550.18,60.3096,1260.1344,222.1464,0.0,756.1248000000002,113544.83519999999,0.0,991.8768,0.0,22073.7624,84417.5952,0.0,37.4784,6615.2664,21913.692000000003,0.0,4615.5792,7610.956800000002,0.0,0.0,146.8032,0.0,0.0,0.0,0.0,35194.7064,0.0,0.0,0.0,0.0,3879.8448,12072.472800000001,0.0,25768.358400000005,0.0,0.0,598.428,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.08,0.0,0.0,0.0,25.089600000000004,0.0,0.0,0.0,11.7624,1178.1408,2089.9296,0.0,5708.0832,2533.3320000000003,509.6088,1080.3984,6350.126399999999,9282.813600000001,0.0,0.0,424.2192
0.0,6430.3823999999995,2113.2456,0.0,0.0,4077.8448000000008,5550.18,60.3096,1260.1344,222.1464,0.0,756.1248000000002,113544.83519999999,0.0,991.8768,0.0,22073.7624,84417.5952,0.0,37.4784,6615.2664,21913.692000000003,0.0,4615.5792,7610.956800000002,0.0,0.0,146.8032,0.0,0.0,0.0,0.0,35194.7064,0.0,0.0,0.0,0.0,3879.8448,12072.472800000001,0.0,25768.358400000005,0.0,0.0,598.428,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.08,0.0,0.0,0.0,25.089600000000004,0.0,0.0,0.0,11.7624,1178.1408,2089.9296,0.0,5708.0832,2533.3320000000003,509.6088,1080.3984,6350.126399999999,9282.813600000001,0.0,0.0,424.2192
0.0,6430.3823999999995,2113.2456,0.0,0.0,4077.8448000000008,5550.18,60.3096,1260.1344,222.1464,0.0,756.1248000000002,113544.83519999999,0.0,991.8768,0.0,22073.7624,84417.5952,0.0,37.4784,6615.2664,21913.692000000003,0.0,4615.5792,7610.956800000002,0.0,0.0,146.8032,0.0,0.0,0.0,0.0,35194.7064,0.0,0.0,0.0,0.0,3879.8448,12072.472800000001,0.0,25768.358400000005,0.0,0.0,598.428,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.08,0.0,0.0,0.0,25.089600000000004,0.0,0.0,0.0,11.7624,1178.1408,2089.9296,0.0,5708.0832,2533.3320000000003,509.6088,1080.3984,6350.126399999999,9282.813600000001,0.0,0.0,424.2192
0.0,6430.3823999999995,2113.2456,0.0,0.0,4077.8448000000008,5550.18,60.3096,1260.1344,222.1464,0.0,756.1248000000002,113544.83519999999,0.0,991.8768,0.0,22073.7624,84417.5952,0.0,37.4784,6615.2664,21913.692000000003,0.0,4615.5792,7610.956800000002,0.0,0.0,146.8032,0.0,0.0,0.0,0.0,35194.7064,0.0,0.0,0.0,0.0,3879.8448,12072.472800000001,0.0,25768.358400000005,0.0,0.0,598.428,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.08,0.0,0.0,0.0,25.089600000000004,0.0,0.0,0.0,11.7624,1178.1408,2089.9296,0.0,5708.0832,2533.3320000000003,509.6088,1080.3984,6350.126399999999,9282.813600000001,0.0,0.0,424.2192
0.0,6430.3823999999995,2113.2456,0.0,0.0,4077.8448000000008,5550.18,60.3096,1260.1344,222.1464,0.0,756.1248000000002,113544.83519999999,0.0,991.8768,0.0,22073.7624,84417.5952,0.0,37.4784,6615.2664,21913.692000000003,0.0,4615.5792,7610.956800000002,0.0,0.0,146.8032,0.0,0.0,0.0,0.0,35194.7064,0.0,0.0,0.0,0.0,3879.8448,12072.472800000001,0.0,25768.358400000005,0.0,0.0,598.428,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.08,0.0,0.0,0.0,25.089600000000004,0.0,0.0,0.0,11.7624,1178.1408,2089.9296,0.0,5708.0832,2533.3320000000003,509.6088,1080.3984,6350.126399999999,9282.813600000001,0.0,0.0,424.2192
0.0,6430.3823999999995,2113.2456,0.0,0.0,4077.8448000000008,5550.18,60.3096,1260.1344,222.1464,0.0,756.1248000000002,113544.83519999999,0.0,991.8768,0.0,22073.7624,84417.5952,0.0,37.4784,6615.2664,21913.692000000003,0.0,4615.5792,7610.956800000002,0.0,0.0,146.8032,0.0,0.0,0.0,0.0,35194.7064,0.0,0.0,0.0,0.0,3879.8448,12072.472800000001,0.0,25768.358400000005,0.0,0.0,598.428,1667.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.08,0.0,0.0,0.0,25.089600000000004,0.0,0.0,0.0,11.7624,1178.1408,2089.9296,0.0,5708.0832,2533.3320000000003,509.6088,1080.3984,6350.126399999999,9282.813600000001,0.0,0.0,424.2192
0.0,6245.296799999999,1986.9191999999998,0.0,0.0,3771.3935999999994,5380.490400000001,58.46640000000001,1225.0224,207.13440000000003,0.0,652.0608,109604.5008,0.0,793.9584,0.0,19735.967999999997,82375.0944,0.0,32.205600000000004,6560.3351999999995,23198.7696,0.0,4442.3184,7325.253599999998,0.0,0.0,141.7104,0.0,0.0,0.0,0.0,34379.368800000004,0.0,0.0,0.0,0.0,3938.568,12529.509600000001,0.0,22599.9072,0.0,0.0,619.8936,1730.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.3879999999999,0.0,0.0,0.0,12.904799999999998,0.0,0.0,0.0,5.4192,912.3240000000001,2127.2568,0.0,6262.523999999999,2422.2599999999998,439.47119999999995,1086.7487999999998,4507.7016,8005.2288,0.0,0.0,424.78560000000004
0.0,6245.296799999999,1986.9191999999998,0.0,0.0,3771.3935999999994,5380.490400000001,58.46640000000001,1225.0224,207.13440000000003,0.0,652.0608,109604.5008,0.0,793.9584,0.0,19735.967999999997,82375.0944,0.0,32.205600000000004,6560.3351999999995,23198.7696,0.0,4442.3184,7325.253599999998,0.0,0.0,141.7104,0.0,0.0,0.0,0.0,34379.368800000004,0.0,0.0,0.0,0.0,3938.568,12529.509600000001,0.0,22599.9072,0.0,0.0,619.8936,1730.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.3879999999999,0.0,0.0,0.0,12.904799999999998,0.0,0.0,0.0,5.4192,912.3240000000001,2127.2568,0.0,6262.523999999999,2422.2599999999998,439.47119999999995,1086.7487999999998,4507.7016,8005.2288,0.0,0.0,424.78560000000004
0.0,6245.296799999999,1986.9191999999998,0.0,0.0,3771.3935999999994,5380.490400000001,58.46640000000001,1225.0224,207.13440000000003,0.0,652.0608,109604.5008,0.0,793.9584,0.0,19735.967999999997,82375.0944,0.0,32.205600000000004,6560.3351999999995,23198.7696,0.0,4442.3184,7325.253599999998,0.0,0.0,141.7104,0.0,0.0,0.0,0.0,34379.368800000004,0.0,0.0,0.0,0.0,3938.568,12529.509600000001,0.0,22599.9072,0.0,0.0,619.8936,1730.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.3879999999999,0.0,0.0,0.0,12.904799999999998,0.0,0.0,0.0,5.4192,912.3240000000001,2127.2568,0.0,6262.523999999999,2422.2599999999998,439.47119999999995,1086.7487999999998,4507.7016,8005.2288,0.0,0.0,424.78560000000004
0.0,6245.296799999999,1986.9191999999998,0.0,0.0,3771.3935999999994,5380.490400000001,58.46640000000001,1225.0224,207.13440000000003,0.0,652.0608,109604.5008,0.0,793.9584,0.0,19735.967999999997,82375.0944,0.0,32.205600000000004,6560.3351999999995,23198.7696,0.0,4442.3184,7325.253599999998,0.0,0.0,141.7104,0.0,0.0,0.0,0.0,34379.368800000004,0.0,0.0,0.0,0.0,3938.568,12529.509600000001,0.0,22599.9072,0.0,0.0,619.8936,1730.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.3879999999999,0.0,0.0,0.0,12.904799999999998,0.0,0.0,0.0,5.4192,912.3240000000001,2127.2568,0.0,6262.523999999999,2422.2599999999998,439.47119999999995,1086.7487999999998,4507.7016,8005.2288,0.0,0.0,424.78560000000004
0.0,6245.296799999999,1986.9191999999998,0.0,0.0,3771.3935999999994,5380.490400000001,58.46640000000001,1225.0224,207.13440000000003,0.0,652.0608,109604.5008,0.0,793.9584,0.0,19735.967999999997,82375.0944,0.0,32.205600000000004,6560.3351999999995,23198.7696,0.0,4442.3184,7325.253599999998,0.0,0.0,141.7104,0.0,0.0,0.0,0.0,34379.368800000004,0.0,0.0,0.0,0.0,3938.568,12529.509600000001,0.0,22599.9072,0.0,0.0,619.8936,1730.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.3879999999999,0.0,0.0,0.0,12.904799999999998,0.0,0.0,0.0,5.4192,912.3240000000001,2127.2568,0.0,6262.523999999999,2422.2599999999998,439.47119999999995,1086.7487999999998,4507.7016,8005.2288,0.0,0.0,424.78560000000004
